# step, loss_train, loss_test, metrics_test
3.450000000000000000e+04 2.406278508715331554e-04 9.875154501060023904e-05 2.591010124888271093e-04 1.715922146104276180e-03 2.716535031795501709e-01 4.477138631045818329e-03 4.107407294213771820e-03
3.460000000000000000e+04 2.373610768700018525e-04 7.796077989041805267e-05 2.412877947790548205e-04 1.710580079816281796e-03 2.712685465812683105e-01 4.463282413780689240e-03 4.192065447568893433e-03
3.470000000000000000e+04 2.362318919040262699e-04 7.310845830943435431e-05 2.428378356853500009e-04 1.708255615085363388e-03 2.711749970912933350e-01 4.454116337001323700e-03 4.174934234470129013e-03
3.480000000000000000e+04 2.364406245760619640e-04 8.899361273506656289e-05 2.347319968976080418e-04 1.703852904029190540e-03 2.708373069763183594e-01 4.441488534212112427e-03 4.175152629613876343e-03
3.490000000000000000e+04 2.350392169319093227e-04 9.124696953222155571e-05 2.322162035852670670e-04 1.702093286439776421e-03 2.706655263900756836e-01 4.431786481291055679e-03 4.179934505373239517e-03
3.500000000000000000e+04 2.337636542506515980e-04 7.135281339287757874e-05 2.432726905681192875e-04 1.704459427855908871e-03 2.705376446247100830e-01 4.425834398716688156e-03 4.256728570908308029e-03
3.500000000000000000e+04 2.337636542506515980e-04 7.135281339287757874e-05 2.432726905681192875e-04 1.704459427855908871e-03 2.705376446247100830e-01 4.425834398716688156e-03 4.256728570908308029e-03
3.510000000000000000e+04 2.315924648428335786e-04 7.791721873218193650e-05 2.433162735542282462e-04 1.703411689959466457e-03 2.704639732837677002e-01 4.416813142597675323e-03 4.196501802653074265e-03
3.520000000000000000e+04 2.318323386134579778e-04 1.235056697623804212e-04 2.289118419867008924e-04 1.698174164630472660e-03 2.701541185379028320e-01 4.404956940561532974e-03 4.285350907593965530e-03
3.530000000000000000e+04 2.412516623735427856e-04 1.064022435457445681e-04 2.282413479406386614e-04 1.685838215053081512e-03 2.694534957408905029e-01 4.384242463856935501e-03 3.932848107069730759e-03
3.540000000000000000e+04 2.331458381377160549e-04 1.100730150938034058e-04 2.401478413958102465e-04 1.694062375463545322e-03 2.702009081840515137e-01 4.389138426631689072e-03 4.114765673875808716e-03
3.550000000000000000e+04 2.432138280710205436e-04 1.213122741319239140e-04 2.262804773636162281e-04 1.679610344581305981e-03 2.689475417137145996e-01 4.361827857792377472e-03 3.859360702335834503e-03
3.560000000000000000e+04 2.294420119142159820e-04 8.188735228031873703e-05 2.322879590792581439e-04 1.690656412392854691e-03 2.692768871784210205e-01 4.365631379187107086e-03 4.264924675226211548e-03
3.570000000000000000e+04 2.293808356625959277e-04 7.044040830805897713e-05 2.306112437509000301e-04 1.686960342340171337e-03 2.690058350563049316e-01 4.353926051408052444e-03 4.134656861424446106e-03
3.580000000000000000e+04 2.283361973240971565e-04 7.121525413822382689e-05 2.288739633513614535e-04 1.684361603111028671e-03 2.688709199428558350e-01 4.344810266047716141e-03 4.121287260204553604e-03
3.590000000000000000e+04 2.263053320348262787e-04 8.425491978414356709e-05 2.251522528240457177e-04 1.684167073108255863e-03 2.686656415462493896e-01 4.336362238973379135e-03 4.211260471493005753e-03
3.600000000000000000e+04 2.280646876897662878e-04 7.016040035523474216e-05 2.285367372678592801e-04 1.679411740042269230e-03 2.684889137744903564e-01 4.325371701270341873e-03 4.055703990161418915e-03
3.600000000000000000e+04 2.280646876897662878e-04 7.016040035523474216e-05 2.285367372678592801e-04 1.679411740042269230e-03 2.684889137744903564e-01 4.325371701270341873e-03 4.055703990161418915e-03
3.610000000000000000e+04 2.381452359259128571e-04 1.091381272999569774e-04 2.219902526121586561e-04 1.667295815423130989e-03 2.680087685585021973e-01 4.308016970753669739e-03 3.823679639026522636e-03
3.620000000000000000e+04 2.297265309607610106e-04 2.364377287449315190e-04 2.048508613370358944e-04 1.675447798334062099e-03 2.678586542606353760e-01 4.304233938455581665e-03 4.201766569167375565e-03
3.630000000000000000e+04 2.230346581200137734e-04 1.127079667639918625e-04 2.146436600014567375e-04 1.675809151493012905e-03 2.680523395538330078e-01 4.299235064536333084e-03 4.179980140179395676e-03
3.640000000000000000e+04 2.251206024084240198e-04 1.467892871005460620e-04 2.501800772733986378e-04 1.684452407062053680e-03 2.681558132171630859e-01 4.299707245081663132e-03 4.102088510990142822e-03
3.650000000000000000e+04 2.234839630546048284e-04 6.786156154703348875e-05 2.226124634034931660e-04 1.670995843596756458e-03 2.674695849418640137e-01 4.279452841728925705e-03 4.103952553123235703e-03
3.660000000000000000e+04 2.229880919912829995e-04 6.799129187129437923e-05 2.212869731010869145e-04 1.669333199970424175e-03 2.672229111194610596e-01 4.270107951015233994e-03 4.116057418286800385e-03
3.670000000000000000e+04 2.239249879494309425e-04 6.699321966152638197e-05 2.198634756496176124e-04 1.664841896854341030e-03 2.669911384582519531e-01 4.259215667843818665e-03 4.051313269883394241e-03
3.680000000000000000e+04 2.240132744191214442e-04 9.383289580000564456e-05 2.358294150326400995e-04 1.670595724135637283e-03 2.669523060321807861e-01 4.256083630025386810e-03 4.053611308336257935e-03
3.690000000000000000e+04 2.196900313720107079e-04 2.169415383832529187e-04 2.462117408867925406e-04 1.679912908002734184e-03 2.676359117031097412e-01 4.260094370692968369e-03 4.160877782851457596e-03
3.700000000000000000e+04 2.204920892836526036e-04 6.813862273702397943e-05 2.161187730962410569e-04 1.660715322941541672e-03 2.664588093757629395e-01 4.233516752719879150e-03 4.077502992004156113e-03
3.700000000000000000e+04 2.204920892836526036e-04 6.813862273702397943e-05 2.161187730962410569e-04 1.660715322941541672e-03 2.664588093757629395e-01 4.233516752719879150e-03 4.077502992004156113e-03
3.710000000000000000e+04 2.220795286120846868e-04 7.190502947196364403e-05 2.118737320415675640e-04 1.656147069297730923e-03 2.661556601524353027e-01 4.221741575747728348e-03 3.995429258793592453e-03
3.720000000000000000e+04 2.218151494162157178e-04 6.913053221069276333e-05 2.231081016361713409e-04 1.657132874242961407e-03 2.660461068153381348e-01 4.216019529849290848e-03 3.986842464655637741e-03
3.730000000000000000e+04 2.184913610108196735e-04 6.530877726618200541e-05 2.161932497983798385e-04 1.655557425692677498e-03 2.659599483013153076e-01 4.208089783787727356e-03 4.042963031679391861e-03
3.740000000000000000e+04 2.201449096901342273e-04 7.080964860506355762e-05 2.135243848897516727e-04 1.653765328228473663e-03 2.654651105403900146e-01 4.196607042104005814e-03 4.055970348417758942e-03
3.750000000000000000e+04 2.094291558023542166e-04 1.177320082206279039e-04 2.230340323876589537e-04 1.667022239416837692e-03 2.661564350128173828e-01 4.204140044748783112e-03 4.370228853076696396e-03
3.760000000000000000e+04 2.124677412211894989e-04 1.250074856216087937e-04 2.025584690272808075e-04 1.656467560678720474e-03 2.655285000801086426e-01 4.185536876320838928e-03 4.260909743607044220e-03
3.770000000000000000e+04 2.153545647161081433e-04 6.491395470220595598e-05 2.123826998285949230e-04 1.648860867135226727e-03 2.652233839035034180e-01 4.174220375716686249e-03 4.066404420882463455e-03
3.780000000000000000e+04 2.169439540011808276e-04 7.143367110984399915e-05 2.052209310932084918e-04 1.643080613575875759e-03 2.648625075817108154e-01 4.161707591265439987e-03 4.002219066023826599e-03
3.790000000000000000e+04 2.179319562856107950e-04 7.159354572650045156e-05 2.046589797828346491e-04 1.639836002141237259e-03 2.645895779132843018e-01 4.151910543441772461e-03 3.960237372666597366e-03
3.800000000000000000e+04 2.147764753317460418e-04 6.550793477799743414e-05 2.077418175758793950e-04 1.642824150621891022e-03 2.644892334938049316e-01 4.146840889006853104e-03 4.068204201757907867e-03
3.800000000000000000e+04 2.147764753317460418e-04 6.550793477799743414e-05 2.077418175758793950e-04 1.642824150621891022e-03 2.644892334938049316e-01 4.146840889006853104e-03 4.068204201757907867e-03
3.810000000000000000e+04 2.176382986363023520e-04 6.695856427541002631e-05 2.064641739707440138e-04 1.637030392885208130e-03 2.641494274139404297e-01 4.134694114327430725e-03 3.929916303604841232e-03
3.820000000000000000e+04 2.113995287800207734e-04 7.602664118167012930e-05 2.123880403814837337e-04 1.642159884795546532e-03 2.645629942417144775e-01 4.136012867093086243e-03 4.094032105058431625e-03
3.830000000000000000e+04 2.103197330143302679e-04 7.327016646740958095e-05 2.117410767823457718e-04 1.640901667997241020e-03 2.643505036830902100e-01 4.127209540456533432e-03 4.058886785060167313e-03
3.840000000000000000e+04 2.101325953844934702e-04 8.991892536869272590e-05 2.076206437777727842e-04 1.645315322093665600e-03 2.638275623321533203e-01 4.119455348700284958e-03 4.344332031905651093e-03
3.850000000000000000e+04 2.136602997779846191e-04 6.258535722736269236e-05 2.093207003781571984e-04 1.632384606637060642e-03 2.636603415012359619e-01 4.105345811694860458e-03 3.924919757992029190e-03
3.860000000000000000e+04 2.086534950649365783e-04 6.839238631073385477e-05 2.104508894262835383e-04 1.637825043871998787e-03 2.636404037475585938e-01 4.102131351828575134e-03 4.099440295249223709e-03
3.870000000000000000e+04 2.120819845004007220e-04 9.921789751388132572e-05 1.951458980329334736e-04 1.628010999411344528e-03 2.631866633892059326e-01 4.087438341230154037e-03 4.051238298416137695e-03
3.880000000000000000e+04 2.105642051901668310e-04 5.988621342112310231e-05 2.062077837763354182e-04 1.628218451514840126e-03 2.631695568561553955e-01 4.081905819475650787e-03 3.959441557526588440e-03
3.890000000000000000e+04 2.093198563670739532e-04 6.069781375117599964e-05 2.009356103371828794e-04 1.626377226784825325e-03 2.629207968711853027e-01 4.073036834597587585e-03 3.999098204076290131e-03
3.900000000000000000e+04 2.074741205433383584e-04 6.495872366940602660e-05 1.990058226510882378e-04 1.626348705030977726e-03 2.627640962600708008e-01 4.065900575369596481e-03 4.047308117151260376e-03
3.900000000000000000e+04 2.074741205433383584e-04 6.495872366940602660e-05 1.990058226510882378e-04 1.626348705030977726e-03 2.627640962600708008e-01 4.065900575369596481e-03 4.047308117151260376e-03
3.910000000000000000e+04 2.087116445181891322e-04 5.933139982516877353e-05 1.996213832171633840e-04 1.622346928343176842e-03 2.625402808189392090e-01 4.056363832205533981e-03 3.958862740546464920e-03
3.920000000000000000e+04 2.076727832900360227e-04 6.085222048568539321e-05 1.976137718884274364e-04 1.620870083570480347e-03 2.623909115791320801e-01 4.048705101013183594e-03 3.965443465858697891e-03
3.930000000000000000e+04 2.079333498841151595e-04 6.246947305044159293e-05 1.948874414665624499e-04 1.617577276192605495e-03 2.621503770351409912e-01 4.039461724460124969e-03 3.945709206163883209e-03
3.940000000000000000e+04 2.060219703707844019e-04 6.235529144760221243e-05 1.957989297807216644e-04 1.617658301256597042e-03 2.620869576930999756e-01 4.033623728901147842e-03 3.977642394602298737e-03
3.950000000000000000e+04 2.064816508209332824e-04 1.168388480436988175e-04 1.851567067205905914e-04 1.614790409803390503e-03 2.618454396724700928e-01 4.024504683911800385e-03 4.026428796350955963e-03
3.960000000000000000e+04 2.119194105034694076e-04 1.724388566799461842e-04 2.203938929596915841e-04 1.621031784452497959e-03 2.619606852531433105e-01 4.023951478302478790e-03 3.788130357861518860e-03
3.970000000000000000e+04 2.096120151691138744e-04 9.656451584305614233e-05 2.130701614078134298e-04 1.616976805962622166e-03 2.615545988082885742e-01 4.013296682387590408e-03 3.874916350468993187e-03
3.980000000000000000e+04 2.090908237732946873e-04 6.151143315946683288e-05 1.955917541636154056e-04 1.606522593647241592e-03 2.611968219280242920e-01 3.999133594334125519e-03 3.849844215437769890e-03
3.990000000000000000e+04 2.043241256615146995e-04 6.251061859074980021e-05 1.903780648717656732e-04 1.608237507753074169e-03 2.611086368560791016e-01 3.993441816419363022e-03 3.952570725232362747e-03
4.000000000000000000e+04 2.035337092820554972e-04 5.781185973319225013e-05 1.920716604217886925e-04 1.607243553735315800e-03 2.609893083572387695e-01 3.986654803156852722e-03 3.928853664547204971e-03
4.000000000000000000e+04 2.035337092820554972e-04 5.781185973319225013e-05 1.920716604217886925e-04 1.607243553735315800e-03 2.609893083572387695e-01 3.986654803156852722e-03 3.928853664547204971e-03
4.010000000000000000e+04 1.972946192836388946e-04 8.745073137106373906e-05 1.979186199605464935e-04 1.619471819140017033e-03 2.611101865768432617e-01 3.988790791481733322e-03 4.249726887792348862e-03
4.020000000000000000e+04 2.036579535342752934e-04 7.434692815877497196e-05 1.839924516389146447e-04 1.603185897693037987e-03 2.604252099990844727e-01 3.969047684222459793e-03 3.958561457693576813e-03
4.030000000000000000e+04 2.043249842245131731e-04 8.325346425408497453e-05 2.042911801254376769e-04 1.606169622391462326e-03 2.605927288532257080e-01 3.967571072280406952e-03 3.845973173156380653e-03
4.040000000000000000e+04 1.999052183236926794e-04 2.501996641512960196e-04 1.753414981067180634e-04 1.609135302715003490e-03 2.606210410594940186e-01 3.963622730225324631e-03 4.219241905957460403e-03
4.050000000000000000e+04 2.011903561651706696e-04 5.740704000345431268e-05 1.878213370218873024e-04 1.598854199983179569e-03 2.601110339164733887e-01 3.948771394789218903e-03 3.893373534083366394e-03
4.060000000000000000e+04 2.006387367146089673e-04 5.658723239321261644e-05 1.873136061476543546e-04 1.597449998371303082e-03 2.599301636219024658e-01 3.941642120480537415e-03 3.910505212843418121e-03
4.070000000000000000e+04 2.055949735222384334e-04 6.781394040444865823e-05 1.862717181211337447e-04 1.590595464222133160e-03 2.595492899417877197e-01 3.930078353732824326e-03 3.788301022723317146e-03
4.080000000000000000e+04 2.002181718125939369e-04 5.373733074520714581e-05 1.883431250462308526e-04 1.594066619873046875e-03 2.596207857131958008e-01 3.927269950509071350e-03 3.873320063576102257e-03
4.090000000000000000e+04 2.034899371210485697e-04 6.822020804975181818e-05 1.919789210660383105e-04 1.590183936059474945e-03 2.593638598918914795e-01 3.917898051440715790e-03 3.737849649041891098e-03
4.100000000000000000e+04 1.997556537389755249e-04 9.316844079876318574e-05 2.021396066993474960e-04 1.597846159711480141e-03 2.595300376415252686e-01 3.918835893273353577e-03 3.857605857774615288e-03
4.100000000000000000e+04 1.997556537389755249e-04 9.316844079876318574e-05 2.021396066993474960e-04 1.597846159711480141e-03 2.595300376415252686e-01 3.918835893273353577e-03 3.857605857774615288e-03
4.110000000000000000e+04 1.960207300726324320e-04 7.997321517905220389e-05 1.792784751160070300e-04 1.591490581631660461e-03 2.592146396636962891e-01 3.907164558768272400e-03 3.995481878519058228e-03
4.120000000000000000e+04 2.029192110057920218e-04 6.966882938286289573e-05 1.802291808417066932e-04 1.582056749612092972e-03 2.587732970714569092e-01 3.892892040312290192e-03 3.702497575432062149e-03
4.130000000000000000e+04 1.987895375350490212e-04 5.761110514868050814e-05 1.856509043136611581e-04 1.587622682563960552e-03 2.586257159709930420e-01 3.890383755788207054e-03 3.877601586282253265e-03
4.140000000000000000e+04 1.958758512046188116e-04 6.976521399337798357e-05 1.791725371731445193e-04 1.586768776178359985e-03 2.585836350917816162e-01 3.884754376485943794e-03 3.985589835792779922e-03
4.150000000000000000e+04 1.976031635422259569e-04 6.107801164034754038e-05 1.966184208868071437e-04 1.589351799339056015e-03 2.587100267410278320e-01 3.883590223267674446e-03 4.030453041195869446e-03
4.160000000000000000e+04 1.973238977370783687e-04 6.352808122755959630e-05 1.788130612112581730e-04 1.582149998284876347e-03 2.580531239509582520e-01 3.867446910589933395e-03 3.877592738717794418e-03
4.170000000000000000e+04 1.988515432458370924e-04 6.171841232571750879e-05 1.759121514623984694e-04 1.574560767039656639e-03 2.579618394374847412e-01 3.858325304463505745e-03 3.726906375959515572e-03
